"instance","ea-restart","ea-violation","ea-sparingly","vns-restart","vns-violation","vns-sparingly","gsr-restart","gsr-violation","gsr-sparingly","opt","initialSolution","timeMeasure","dynamicFrequency","dynamicChangeType","dynamicIntensity","instanceSet"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L10-absolute-C10-budget",0.632028878538158,0.637789466141168,0.633866857757076,0.66247208885704,0.6635504836976,0.663287423862415,0.532874955213185,0.606415621640989,0.596638767466858,500,"greedy","evaluation","L10","absolute","C10","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L10-absolute-C25-budget",0.516577785739878,0.520914940881405,0.518206879254747,0.540609602293085,0.541330132568972,0.540929630956646,0.434191329272662,0.482089000358294,0.460728484414188,500,"greedy","evaluation","L10","absolute","C25","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L10-absolute-C5-budget",0.701368541741311,0.700961734145467,0.700777069150842,0.721799140093157,0.72229781440344,0.722583303475457,0.655460623432461,0.671359656037263,0.675779075600143,500,"greedy","evaluation","L10","absolute","C5","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L10-absolute-C50-budget",0.907661125044787,0.90191959871014,0.902179505553565,0.92062336080258,0.921116087423863,0.920773844500179,0.846440845575063,0.865124614833393,0.857789394482264,500,"greedy","evaluation","L10","absolute","C50","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L10-relative-C10-budget",0.560698101039054,0.565353636689359,0.561291150125403,0.591697671085632,0.592104693658187,0.591501110713006,0.452988032963096,0.538964457183805,0.532429021855966,500,"greedy","evaluation","L10","relative","C10","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L10-relative-C25-budget",0.465924328197779,0.470604084557506,0.470252024364027,0.491633321390183,0.492472375492655,0.491568040128986,0.402147975635973,0.435826513794339,0.422759369401648,500,"greedy","evaluation","L10","relative","C25","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L10-relative-C5-budget",0.678941024722322,0.682958007882479,0.684024937298459,0.703059476890004,0.703593479039771,0.703258043711931,0.604944034396274,0.649131350770333,0.650937441777141,500,"greedy","evaluation","L10","relative","C5","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L10-relative-C50-budget",0.304661411680401,0.307677176639197,0.308274238624149,0.317856897169473,0.318064922966679,0.318113507703332,0.260157434611251,0.267871013973486,0.246610247223218,500,"greedy","evaluation","L10","relative","C50","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L25-absolute-C10-budget",0.784071372268004,0.78237979218918,0.783089358652813,0.810304478681476,0.811055320673594,0.810922751701899,0.722029165173773,0.75006277319957,0.748314009315658,500,"greedy","evaluation","L25","absolute","C10","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L25-absolute-C25-budget",0.408008169115013,0.412801863131494,0.410891006807596,0.432911429595127,0.43441504836976,0.434434109638123,0.305100322465066,0.368715299175923,0.347463418129703,500,"greedy","evaluation","L25","absolute","C25","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L25-absolute-C5-budget",0.714469724113221,0.719066284485847,0.722466786098173,0.742898172697958,0.743672733787173,0.744376854174131,0.658250591185955,0.693135578645647,0.691895879613042,500,"greedy","evaluation","L25","absolute","C5","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L25-absolute-C50-budget",0.840394840558939,0.846540093156575,0.845427588677893,0.87282852024364,0.874079111429595,0.873837119312075,0.753822214260122,0.798933428878538,0.78805109279828,500,"greedy","evaluation","L25","absolute","C50","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L25-relative-C10-budget",0.773469007524185,0.774455463991401,0.773726477964887,0.803173414546757,0.803617843067001,0.803012182013615,0.69164177714081,0.739423504120387,0.736181010390541,500,"greedy","evaluation","L25","relative","C10","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L25-relative-C25-budget",0.61100931565747,0.613458688642064,0.612886277319957,0.64171307774991,0.642325976352562,0.641750985309925,0.504699462558223,0.576212396990326,0.551030670010749,500,"greedy","evaluation","L25","relative","C25","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L25-relative-C5-budget",0.678989394482264,0.685576495879613,0.687055822285919,0.706460623432462,0.70837663919742,0.708616553206736,0.582023145825869,0.65368692225009,0.654556216409889,500,"greedy","evaluation","L25","relative","C5","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L25-relative-C50-budget",0.554716087423862,0.564734933715514,0.562917520601935,0.592465496237907,0.592363238982444,0.591894733070584,0.472181297026156,0.498029881762809,0.475458187029738,500,"greedy","evaluation","L25","relative","C50","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L5-absolute-C10-budget",0.738379362235758,0.737842708706557,0.738917878896453,0.762382730204228,0.762201504836976,0.762634396273737,0.71451802221426,0.7090970261555,0.712495951271946,500,"greedy","evaluation","L5","absolute","C10","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L5-absolute-C25-budget",0.564227158724472,0.565138086707273,0.562872160515944,0.586046076675027,0.586142672877105,0.585843353636689,0.500552848441419,0.539019132927266,0.524181368685059,500,"greedy","evaluation","L5","absolute","C25","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L5-absolute-C5-budget",0.683392834109638,0.682967466857757,0.683988032963096,0.703934718738803,0.704390111071301,0.704888498745969,0.617086993908993,0.655202364743819,0.65906850591186,500,"greedy","evaluation","L5","absolute","C5","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L5-absolute-C50-budget",0.487657542099606,0.48715069867431,0.488177785739878,0.506856682192763,0.506992547474024,0.506812683625941,0.434124901469007,0.463459620207811,0.424823217484772,500,"greedy","evaluation","L5","absolute","C50","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L5-relative-C10-budget",0.636645001791473,0.637562952346829,0.63937979218918,0.665638982443569,0.667173414546757,0.669066212826944,0.531804657828735,0.618683482622716,0.60957663919742,500,"greedy","evaluation","L5","relative","C10","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L5-relative-C25-budget",0.624656467216052,0.620718380508778,0.62267961304192,0.653433823002508,0.652866069509136,0.652789251164457,0.558004514510928,0.605076388391258,0.588656323898244,500,"greedy","evaluation","L5","relative","C25","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L5-relative-C5-budget",0.674294016481548,0.673992619132927,0.673638337513436,0.696158079541383,0.696093873163741,0.696646363310641,0.598515585811537,0.653690361877463,0.639082694374776,500,"greedy","evaluation","L5","relative","C5","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L5-relative-C50-budget",0.322750340379792,0.32298000716589,0.322901110713006,0.33113801504837,0.331397993550699,0.331366033679685,0.284000716589036,0.290579075600143,0.285994983876747,500,"greedy","evaluation","L5","relative","C50","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L50-absolute-C10-budget",0.733387889645288,0.73744851307775,0.7373564313866,0.768244858473665,0.770680759584378,0.770267144392691,0.638699175922608,0.708324686492297,0.699879756359728,500,"greedy","evaluation","L50","absolute","C10","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L50-absolute-C25-budget",0.444951128627732,0.452110641347187,0.450110139734862,0.473732927266213,0.477372841275528,0.475957076316732,0.340568255105697,0.412415263346471,0.389198925116446,500,"greedy","evaluation","L50","absolute","C25","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L50-absolute-C5-budget",0.679822644213544,0.691149982085274,0.690483410963812,0.714115585811537,0.717006592619133,0.717300322465066,0.561059476890004,0.658927696166249,0.655474596918667,500,"greedy","evaluation","L50","absolute","C5","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L50-absolute-C50-budget",0.752945395915443,0.758007595843784,0.753380723754926,0.784880544607668,0.789623145825869,0.786848154783232,0.623344894303117,0.69363346470799,0.668701612325331,500,"greedy","evaluation","L50","absolute","C50","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L50-relative-C10-budget",0.764431171623074,0.770845718380509,0.769795628806879,0.798002508061627,0.802435972769617,0.802626298817628,0.647065281261197,0.725799498387675,0.721886850591186,500,"greedy","evaluation","L50","relative","C10","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L50-relative-C25-budget",0.527247653170906,0.53356574704407,0.532511429595127,0.562060050161233,0.563675958437836,0.562732353994984,0.399729487638839,0.481757362952347,0.457230168398424,500,"greedy","evaluation","L50","relative","C25","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L50-relative-C5-budget",0.746462199928341,0.750455678968112,0.753353923324973,0.77934733070584,0.782137728412755,0.781799785023289,0.666414976710856,0.722945252597635,0.720805804371193,500,"greedy","evaluation","L50","relative","C5","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-evaluation-L50-relative-C50-budget",0.490822429236833,0.495893013256897,0.494332855607309,0.520326621282694,0.52206771766392,0.520822787531351,0.401606449301326,0.431970619849516,0.398002938015048,500,"greedy","evaluation","L50","relative","C50","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L10-absolute-C10-budget",0.915358257652203,0.912868012108981,0.909234981500168,0.93768479650185,0.937414968045745,0.937242818701648,0.564567978472923,0.819952539522368,0.808920921627985,500,"greedy","evaluation","L10","absolute","C10","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L10-absolute-C25-budget",0.96085015136226,0.956075849310461,0.955160073999327,0.97386599394551,0.975739152371342,0.975531685166498,0.63355657584931,0.875941742347797,0.865896064581231,500,"greedy","evaluation","L10","absolute","C25","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L10-absolute-C5-budget",0.941601042717793,0.937015539858729,0.938070938446014,0.958058594012782,0.958477833837874,0.958455230406996,0.748329566094854,0.825626236125126,0.822106256306761,500,"greedy","evaluation","L10","absolute","C5","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L10-absolute-C50-budget",0.872270904809956,0.878293070972082,0.874902287251934,0.893791557349479,0.895486511940801,0.895091725529768,0.468967036663303,0.72164106962664,0.690240363269425,500,"greedy","evaluation","L10","absolute","C50","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L10-relative-C10-budget",0.970471207534477,0.968008274470232,0.967994887319206,0.981374672048436,0.981960847628658,0.9818871510259,0.864069189371006,0.909105819038009,0.91215438950555,500,"greedy","evaluation","L10","relative","C10","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L10-relative-C25-budget",0.850656474941137,0.851246283215607,0.851145778674739,0.871689236461487,0.873668684830138,0.873532021527077,0.499921257988564,0.740766733938782,0.676716010763538,500,"greedy","evaluation","L10","relative","C25","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L10-relative-C5-budget",0.958443390514632,0.956926067944837,0.956861553985873,0.970938782374706,0.973089270097545,0.973059636730575,0.726874268415742,0.886082677430205,0.888072216616212,500,"greedy","evaluation","L10","relative","C5","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L10-relative-C50-budget",0.907122704339051,0.906108005381769,0.903758392196435,0.927092600067272,0.928338883282879,0.928251395896401,0.599916279852001,0.788716649848638,0.753363202152708,500,"greedy","evaluation","L10","relative","C50","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L25-absolute-C10-budget",0.95878291288261,0.954787386478305,0.954636629667003,0.972941775983855,0.974940228725193,0.975108947191389,0.629805449041372,0.852571779347461,0.844969391187353,500,"greedy","evaluation","L25","absolute","C10","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L25-absolute-C25-budget",0.854196199125463,0.856128489741002,0.851733366969391,0.88035015136226,0.883524587958291,0.88235704675412,0.431660275815674,0.694385065590313,0.651823107971746,500,"greedy","evaluation","L25","absolute","C25","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L25-absolute-C5-budget",0.896922670702994,0.900688294651867,0.89361927346115,0.92335845946855,0.925815405314497,0.926091792801884,0.480830339724184,0.774095492768248,0.758530507904474,500,"greedy","evaluation","L25","absolute","C5","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L25-absolute-C50-budget",0.691647998654558,0.692068079381097,0.687513588967373,0.730094853683148,0.729980894719139,0.729562092162799,0.321615438950555,0.51160595358224,0.498059064917592,500,"greedy","evaluation","L25","absolute","C50","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L25-relative-C10-budget",0.934268920282543,0.934952371342079,0.931954120417087,0.958239354187689,0.960409889001009,0.960308745375042,0.56430329633367,0.842326404305415,0.834602455432223,500,"greedy","evaluation","L25","relative","C10","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L25-relative-C25-budget",0.817546249579549,0.814346619576186,0.813533366969391,0.843052640430542,0.843781634712412,0.844156676757484,0.382837605112681,0.655175782038345,0.604186612848974,500,"greedy","evaluation","L25","relative","C25","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L25-relative-C5-budget",0.953935856037673,0.949226841574167,0.949746754120417,0.969801614530777,0.970313353514968,0.970311200807265,0.611974470232089,0.867797073662967,0.870881701984527,500,"greedy","evaluation","L25","relative","C5","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L25-relative-C50-budget",0.855714295324588,0.85331207534477,0.851313050790447,0.877974032963337,0.878940094180962,0.878486612848974,0.398597241843256,0.690900269088463,0.652214698957282,500,"greedy","evaluation","L25","relative","C50","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L5-absolute-C10-budget",0.966809451732257,0.966738513286243,0.967469559367642,0.979297510931719,0.979304406323579,0.97925627312479,0.883994180961991,0.901092398250925,0.90675909855365,500,"greedy","evaluation","L5","absolute","C10","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L5-absolute-C25-budget",0.895622603430878,0.893832559704003,0.891303969054827,0.918537840565086,0.917804305415405,0.917730339724184,0.570001614530777,0.781435956945846,0.760017288933737,500,"greedy","evaluation","L5","absolute","C25","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L5-absolute-C5-budget",0.963518600739993,0.962798486377397,0.963741775983855,0.97473306424487,0.974880827447023,0.975044567776657,0.83087601749075,0.889215169862092,0.89071644803229,500,"greedy","evaluation","L5","absolute","C5","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L5-absolute-C50-budget",0.783136024217962,0.785254221325261,0.786131315169862,0.802237268752102,0.802017961654894,0.801350285906492,0.51461019172553,0.676702623612513,0.62119404641776,500,"greedy","evaluation","L5","absolute","C50","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L5-relative-C10-budget",0.971020147998655,0.969366330306088,0.970412008072654,0.981367373023881,0.981478069290279,0.981430306088126,0.88508072653885,0.909498217288934,0.907466801210898,500,"greedy","evaluation","L5","relative","C10","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L5-relative-C25-budget",0.941829566094854,0.940067473932055,0.939970736629667,0.961697040026909,0.96117006390851,0.961440632357888,0.673484157416751,0.851649445005045,0.841394920955264,500,"greedy","evaluation","L5","relative","C25","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L5-relative-C5-budget",0.97149545913219,0.970865018499832,0.97187241843256,0.980502859064918,0.980509821728893,0.980513992600067,0.904256710393542,0.903996064581231,0.90888479650185,500,"greedy","evaluation","L5","relative","C5","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L5-relative-C50-budget",0.846709115371679,0.850477329297006,0.84719576185671,0.86572304069963,0.865470702993609,0.864552236797847,0.555833030608813,0.758258863101244,0.723909081735621,500,"greedy","evaluation","L5","relative","C50","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L50-absolute-C10-budget",0.875465220316179,0.881461116717121,0.874303969054827,0.901423679784729,0.915279482004709,0.91502351160444,0.412692061890346,0.690539488731921,0.683548166834847,500,"greedy","evaluation","L50","absolute","C10","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L50-absolute-C25-budget",0.552223713420787,0.553478742011436,0.549583821056172,0.587522603430878,0.59204749411369,0.591678943827783,0.250975748402287,0.432888025563404,0.422148166834847,500,"greedy","evaluation","L50","absolute","C25","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L50-absolute-C5-budget",0.847766935755129,0.853308610830811,0.84978025563404,0.872536528758829,0.880602993609149,0.88149075008409,0.387623747056845,0.679795997309115,0.645996030945173,500,"greedy","evaluation","L50","absolute","C5","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L50-absolute-C50-budget",0.559069693911874,0.563725630676085,0.558993171880256,0.613989505549949,0.616394113689876,0.615574167507568,0.212349041372351,0.417083585603767,0.409316851664985,500,"greedy","evaluation","L50","absolute","C50","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-evaluation-L50-relative-C10-budget",0.834297443659603,0.836921863437605,0.834233467877565,0.851668617558022,0.860049613185335,0.859732862428523,0.476324117053481,0.731391994618231,0.652938446014127,500,"greedy","evaluation","L50","relative","C10","oplib"
